Date,Predicted Price,Original Price,21 SMA,RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,Score,Signal,Open,High,Low,Close,Volume
01/21/20,384.35654,376.8121,384.8610048,45.72231669,398.3137734,384.834935,371.3560966,-1.060872547,1.210210605,0,-1,380.3654,382.7728,376.5136,376.8121,49300
01/22/20,383.00626,372.5174,384.2483857,43.15148938,398.6936984,384.191685,369.6896716,-1.752649686,0.617638547,-1,-1,380.3654,381.3284,370.7359,372.5174,78200
01/23/20,380.34097,371.8337,383.6032095,42.73949481,397.9929319,383.132925,368.2729181,-2.329207277,0.028269382,1,0,374.1062,377.7077,371.6989,371.8337,66500
01/24/20,378.84866,370.5722,382.5347952,41.94375808,398.3675017,382.528675,366.6898483,-2.855014993,-0.548387493,0,0,370.7359,373.6151,365.9212,370.5722,46500
01/27/20,377.39325,376.8795,382.2596667,47.23355245,398.3381686,382.317305,366.2964414,-2.731290383,-0.984968071,0,1,370.7359,389.0223,370.7359,376.8795,185800
01/28/20,379.44742,375.127,381.9749095,45.97995631,398.1750874,381.875315,365.5755426,-2.743029901,-1.336580437,-1,-1,376.5136,382.2913,374.684,375.127,138000
01/29/20,379.6493,372.6618,381.4365762,44.20276065,397.4747996,381.05488,364.6349604,-2.91762206,-1.652788762,1,-1,378.4395,382.272,372.6618,372.6618,135300
01/30/20,378.63138,374.0003,380.7189476,45.43593451,392.9757755,379.623455,366.2711345,-2.914386606,-1.905108331,0,0,377.4766,379.4025,368.9544,374.0003,92300
01/31/20,378.80444,370.2255,379.1759333,42.57797016,390.248988,378.373545,366.498102,-3.17976297,-2.160039258,-1,-1,374.5877,378.4395,369.2915,370.2255,49600
02/03/20,377.43884,354.5391,377.2385714,33.22522172,393.0097631,377.2233,361.4368369,-4.602779061,-2.648587219,-1,-1,365.9212,365.9212,353.4028,354.5391,82800
02/04/20,368.17355,355.0687,376.168319,33.75430173,393.3492483,375.595915,357.8425817,-5.622977092,-3.243465194,1,0,361.1064,364.9582,352.4398,355.0687,27400
02/05/20,364.4529,355.0687,374.6184286,33.75430173,394.1310101,374.37297,354.6149299,-6.358198033,-3.866411761,1,0,361.1064,364.9582,352.4398,355.0687,27400
02/06/20,362.61044,353.788,373.3927333,33.02052874,392.8191993,372.546735,352.2742707,-6.963931841,-4.485915777,-1,0,358.3138,363.9953,351.4769,353.788,30200
02/07/20,360.6935,343.7059,371.1733619,27.88194001,392.8898588,370.32617,347.7624812,-8.163418649,-5.221416352,0,-1,351.4769,351.4769,339.9215,343.7059,92400
02/10/20,353.89288,331.8712,368.494981,23.29861304,394.2016768,367.524465,340.8472532,-9.954235737,-6.167980229,1,-1,337.9956,344.7266,328.3661,331.8712,63800
02/11/20,345.0374,336.0986,366.0279952,27.86037388,394.302783,365.22446,336.146137,-10.90663048,-7.11571028,-1,1,333.1808,340.403,328.3853,336.0986,11000
02/12/20,343.5018,346.691,364.3419143,37.83666897,393.1458588,363.6457,334.1455412,-10.68353884,-7.829275992,1,1,342.8103,351.4769,334.6734,346.691,29800
02/13/20,347.38647,345.6992,362.7911048,37.31630354,391.9254783,362.08909,332.2527017,-10.46612016,-8.356644826,-1,0,346.6621,347.6251,340.8844,345.6992,5900
02/14/20,348.4316,351.1976,361.5704476,42.07267658,389.8082383,360.690885,331.5735317,-9.73788706,-8.632893273,-1,1,346.6429,355.1843,342.8103,351.1976,81300
02/17/20,351.2943,346.9799,360.037981,39.59101808,387.4290164,359.06687,330.7047236,-9.392815691,-8.784877756,-1,-1,354.3657,361.1064,341.8474,346.9799,33000
02/18/20,351.7088,346.4407,358.4656238,39.27209582,385.1905236,357.5483,329.9060764,-9.0584331,-8.839588825,-1,0,349.0695,352.4398,343.7733,346.4407,22600
02/19/20,351.87784,349.5028,357.165181,42.12341123,383.3591544,356.39757,329.4359856,-8.448952346,-8.761461529,0,1,346.6621,352.4398,343.8696,349.5028,40700
02/20/20,353.02942,372.2188,357.1509619,57.91118356,383.4229908,356.416825,329.4106592,-6.063052013,-8.221779626,1,1,349.551,372.2188,349.551,372.2188,162500
02/21/20,364.52267,368.3285,356.9840476,55.13723241,383.0924231,356.30464,329.5168569,-4.434999592,-7.464423619,1,-1,377.3803,383.1387,366.1137,368.3285,226500
02/24/20,368.52365,350.8606,356.0454,44.76800506,380.1448571,355.003695,329.8625329,-4.502369353,-6.872012766,1,-1,364.4767,364.4767,347.6444,350.8606,117200
02/25/20,361.4639,344.8903,354.5221048,41.86971667,377.2068789,353.49186,329.7768411,-4.980106124,-6.493631438,0,-1,352.3339,356.2916,343.34,344.8903,70900
02/26/20,356.03604,329.8875,352.3678429,35.62772977,375.4786824,351.353145,327.2276076,-6.494452528,-6.493795656,0,-1,343.7733,344.9096,324.0328,329.8875,56900
02/27/20,346.066,326.3535,350.1626857,34.32944915,373.0904465,348.970805,324.8511635,-7.888809938,-6.772798512,-1,-1,311.1389,328.1735,311.1389,326.3535,33900
02/28/20,339.27347,333.0845,348.2143143,38.89658213,370.0938571,347.113755,324.1336529,-8.354408365,-7.089120483,0,1,327.4031,337.4563,327.4031,333.0845,72000
03/02/20,338.02954,342.6081,346.8992,44.75124306,369.3140171,346.517205,323.7203929,-7.864269146,-7.244150215,0,1,337.1289,346.6621,337.1289,342.6081,29300
03/03/20,342.29108,342.8103,346.3406857,44.87201695,368.4057199,345.904285,323.4028501,-7.374505721,-7.270221317,-1,0,341.8474,350.5139,337.9956,342.8103,30700
03/04/20,343.99118,353.528,346.267319,50.9878974,368.2129093,345.82725,323.4415907,-6.051774768,-7.026532007,0,1,342.8103,365.7189,337.9956,353.528,411800
03/05/20,350.44052,354.8376,346.2563143,51.69310625,368.3445758,345.87973,323.4148842,-4.842011489,-6.589627903,1,0,355.9931,364.9582,353.4028,354.8376,112300
03/06/20,355.13522,339.9504,345.597381,43.9512563,368.2887367,345.691955,323.0951733,-5.026594543,-6.277021231,-1,-1,354.1443,354.1443,338.0437,339.9504,98300
03/09/20,350.04224,327.2491,344.8137238,38.63492511,368.703613,345.46085,322.218087,-6.127136885,-6.247044362,1,-1,324.0328,335.829,316.1559,327.2491,20500
