Unnamed: 0,Date,Predicted Price,Original Price,21 SMA,50 SMA,100 SMA,200 SMA,RSI,21-avg volume,Upper BBand,Middle BBand,Lower BBand,52-week high,52-week low,MACD,MACD Signal,MACD Trend,Score
1022,2019-12-18,131.96176,140.33,124.63333333333357,119.49150400000013,109.77039500000024,121.08985549999987,73.62991199467973,3588800.0,139.40174455060617,124.71549999999971,110.02925544939323,159.1213,84.9019,5.057241036345586,3.0888618880967718,Bullish,-0.5
1023,2019-12-19,136.5097,136.5,125.27666666666687,119.97644800000013,110.05581000000024,121.03985049999987,65.81076912304098,3796671.4285714286,140.91377092240856,125.5369999999997,110.16022907759078,159.1213,84.9019,5.168563183696278,3.5048021472166733,Bullish,0.08108108108108109
1024,2019-12-20,137.71204,140.72,126.2600000000002,120.53971600000013,110.41117900000023,121.02071649999986,69.63681797389404,3907228.5714285714,143.09982431854456,126.4219999999997,109.74417568145479,159.1213,84.9019,5.533518562005824,3.910545430174504,Bullish,0.0
1025,2019-12-23,141.62946000000005,134.59,126.81095238095259,120.98826600000014,110.72947000000023,120.96543149999987,59.262209291436214,4089266.666666666,143.95208382236868,127.0889999999997,110.22591617763071,159.1213,84.9019,5.2673893733651065,4.181914218812624,Bullish,0.0
1026,2019-12-24,137.44215,136.17,127.5214285714288,121.47400000000013,111.07004800000023,120.91903149999986,60.87996641702236,4259380.9523809515,144.85495793229188,127.9179999999997,110.98104206770748,159.1213,84.9019,5.124896255502819,4.370510626150663,Bullish,0.6
1027,2019-12-25,136.65321,136.17,128.31095238095259,121.90520000000014,111.44568700000023,120.86778699999986,60.879966417022345,4328466.666666667,145.536230617763,128.7924999999997,112.0487693822364,159.1213,84.9019,4.954852972214695,4.48737909536347,Bullish,-0.3333333333333333
1028,2019-12-26,135.59827,139.11,129.28380952380974,122.42980000000013,111.87404500000021,120.82976449999987,63.96788089253882,4416395.238095238,146.4870867231648,129.7959999999997,113.10491327683461,159.1213,84.9019,4.999692531208723,4.58984178253252,Bullish,0.4642857142857143
1029,2019-12-27,138.46611,138.21,130.19666666666686,122.93620000000013,112.32501600000023,120.75825699999987,62.345506567186575,4475366.666666667,147.14877131253348,130.70449999999968,114.26022868746595,159.1213,84.9019,4.906051814965196,4.653083789019055,Bullish,0.0
1030,2019-12-30,137.32367,138.28,131.0652380952383,123.50180000000013,112.77668700000021,120.69699399999986,62.425328915933534,4483714.285714285,147.43807543421585,131.6974999999997,115.95692456578355,159.1213,84.9019,4.782361204632338,4.678939272141712,Bullish,0.0
1031,2019-12-31,139.9432,137.14,131.95666666666688,124.04720000000013,113.21695800000023,120.61956199999986,60.18760625908253,4460661.904761905,147.29820141687057,132.63199999999972,117.96579858312887,159.1213,84.9019,4.5400125930652,4.651153936326409,Bearish,0.0
1032,2020-01-01,136.97476,138.27,132.9004761904764,124.58180000000013,113.66852900000023,120.52466599999987,61.65488862733522,4329138.095238095,147.04995686126313,133.59049999999974,120.1310431387363,159.1213,84.9019,4.3885427396372165,4.598631696988571,Bearish,0.0625
1033,2020-01-02,138.45166,142.79,134.0285714285717,125.17040000000013,114.16530000000023,120.47564799999986,66.90848531418531,4276376.19047619,147.64194100443632,134.5964999999997,121.55105899556312,159.1213,84.9019,4.58042769504678,4.594990896600213,Bearish,0.125
1034,2020-01-03,138.01945,143.2,135.0061904761907,125.78080000000013,114.70845700000021,120.43216999999987,67.34552367101504,4572728.571428572,148.2790979108349,135.50849999999969,122.7379020891645,159.1213,84.9019,4.711272857318704,4.618247288743912,Bullish,0.0
1035,2020-01-06,141.14795,139.98,135.7214285714288,126.33980000000014,115.18336800000023,120.38494949999986,60.5787743381814,4592747.6190476185,148.15588969733525,136.2749999999997,124.39411030266413,159.1213,84.9019,4.503231057305868,4.595244042456303,Bearish,0.0
1036,2020-01-07,140.58517,140.4,136.4714285714288,126.90940000000013,115.63029200000021,120.34401649999992,61.127421087567384,4363471.428571428,147.84891330322094,137.04549999999972,126.2420866967785,159.1213,84.9019,4.322420746101443,4.5406793831853305,Bearish,0.1111111111111111
1037,2020-01-08,142.83829,137.07,137.0466666666669,127.40100000000014,116.03012100000024,120.28154799999987,54.634912058099296,4280047.6190476185,146.36659408895375,137.7589999999997,129.1514059110457,159.1213,84.9019,3.865860864148118,4.405715679377888,Bearish,1.0
