Unnamed: 0,Unnamed: 0.1,Date,Open,High,Low,Close,Volume,Predicted Price,21 SMA,50 SMA,100 SMA,200 SMA,14 RSI,Upper BBand,Middle BBand,Lower BBand,MACD,MACD Signal,MACD Trend,52-week high,52-week low,21-avg volume,First Resistance,Second Resistance,Third Resistance,First Support,Second Support,Third Support,Score
1399,5074,2020-08-21,2166.74,2166.74,2166.74,2166.74,44,2173.2705,2111.137509523812,2059.758742000002,1990.4930099999983,1998.182769499997,70.29201171597225,2205.4597668192314,2115.53429,2025.6088131807687,34.45839374531079,31.13871627974756,Bullish,2322.1616,1470.409,399.1428571428572,2166.74,2166.74,2166.74,2166.74,2166.74,2166.74,1
1400,5075,2020-08-24,2166.74,2166.74,2166.74,2166.74,154,2173.4932,2117.9726571428587,2063.369810000002,1994.9979519999983,2000.089544499997,70.29201171597224,2207.415720490016,2121.8535249999995,2036.2913295099827,33.6591643377601,31.64280589135007,Bullish,2322.1616,1470.409,397.04761904761904,2166.74,2166.74,2166.74,2166.74,2166.74,2166.74,-1
1401,5076,2020-08-25,2193.8334,2329.2371,2193.8334,2329.2371,2420,2173.4912,2131.7289333333347,2070.230820000002,2001.1368929999985,2002.625711499997,86.59435299865814,2253.598764413329,2136.2976149999995,2018.9964655866704,45.61213885506095,34.43667248409224,Bullish,2322.1616,1470.409,400.1904761904762,2374.3716666666664,2419.506233333333,2509.7753666666663,2238.9679666666666,2148.6988333333334,2103.5642666666668,-1
1402,5077,2020-08-26,2356.3396,2503.9222,2347.3114,2498.695,1320,2211.1477,2153.5546333333346,2079.802614000002,2009.1961159999985,2006.4557374999968,91.70586019777836,2350.965544928208,2157.63468,1964.303815071791,67.97521759248957,41.144381505771705,Bullish,2329.2371,1470.409,503.9047619047619,2552.641000000001,2606.5870000000004,2709.251800000001,2396.030200000001,2293.3654000000006,2239.419400000001,1
1403,5078,2020-08-27,2573.0145,2686.0917,2573.0145,2686.0917,352,2282.435,2182.799300000001,2093.6201540000025,2019.3550089999983,2011.624614499997,94.2960094775105,2485.094261848344,2188.1158749999995,1891.137488151655,99.67052637432108,52.849610479481576,Bullish,2498.695,1470.409,554.1904761904761,2723.7841,2761.4765,2836.8613,2610.7069,2535.3221000000003,2497.6297000000004,-1
1404,5079,2020-08-28,2798.7175,2887.5452,2798.7175,2887.5452,440,2378.8022,2221.422033333334,2111.4667640000025,2031.0770309999984,2017.398980499997,95.81061946325876,2649.3417245409323,2228.669745,1807.9977654590668,139.43755147262982,70.16719867811122,Bullish,2686.0917,1470.409,503.9047619047619,2917.1544333333327,2946.7636666666663,3005.9821333333325,2828.326733333333,2769.1082666666666,2739.499033333333,1
1405,5080,2020-08-31,3101.4845,3101.4845,2888.9987,2934.1393,1342,2548.3813,2262.263533333334,2130.2452560000024,2043.4365289999985,2023.138285999997,96.07051479131168,2785.861867999913,2271.55332,1757.2447720000869,172.7219289545228,90.67814473339354,Bullish,2887.5452,1470.409,482.95238095238096,3060.749633333333,3187.3599666666664,3273.235433333333,2848.263833333333,2762.3883666666666,2635.778033333333,-1
1406,5081,2020-09-01,2925.1112,3154.1997,2925.1112,3116.9497,770,2697.8984,2311.810290476192,2152.679956000002,2057.624130999998,2029.568403499997,96.88660406656702,2947.287758464168,2323.577415,1699.8670715358317,211.41425742091175,114.8253672708972,Bullish,2934.1393,1470.409,504.95238095238096,3205.7292,3294.5087000000003,3434.8177000000005,2976.6407,2836.3317,2747.5522,0
1407,5082,2020-09-02,3139.9805,3295.2641,3137.272,3145.0091,770,2857.744,2362.693209523811,2175.675844000002,2072.092326999998,2036.451371999997,96.9899372309194,3084.34750690097,2377.00448,1669.66145309903,241.55783718892644,140.17186125450303,Bullish,3116.9497,1531.5281,516.4761904761905,3247.7581333333337,3350.5071666666668,3405.7502333333337,3089.766033333334,3034.522966666667,2931.773933333334,1
1408,5083,2020-09-03,3249.2207,3380.8778,3159.8423,3204.9829,2442,2996.5063,2416.4320238095256,2199.1670140000024,2085.887295999998,2043.544895499997,97.20357426294022,3213.010341030694,2432.52742,1652.044498969306,267.2060408568709,165.5786971749766,Bullish,3145.0091,1531.5281,548.952380952381,3337.293033333333,3469.6031666666668,3558.3285333333333,3116.2575333333325,3027.532166666666,2895.222033333332,0
