,Date,Open,High,Low,Close,Volume,Predicted Price
5059,2020-05-25,3.1,3.15,3.08,3.1,7120000,3.0985768
5060,2020-05-26,3.1,3.15,3.08,3.1,7120000,3.024801
5061,2020-05-27,3.1,3.15,3.08,3.1,7120000,3.0858085
5062,2020-05-28,3.14,3.14,3.02,3.05,3466000,3.064775
5063,2020-05-29,3.09,3.18,3.06,3.16,5263500,3.0932753
5064,2020-06-01,3.15,3.22,3.11,3.13,2995000,3.0516818
5065,2020-06-02,3.18,3.2,3.14,3.16,5412500,3.085078
5066,2020-06-03,3.18,3.2,3.14,3.14,3097000,3.0270936
5067,2020-06-04,3.14,3.15,3.03,3.05,4548000,3.1176724
5068,2020-06-05,3.06,3.12,3.02,3.08,1234500,3.0851746
5069,2020-06-08,3.08,3.13,3.08,3.11,1565000,3.11158
5070,2020-06-09,3.13,3.13,3.07,3.09,1216000,3.055797
5071,2020-06-10,3.1,3.11,3.06,3.07,3050500,3.069449
5072,2020-06-11,3.05,3.15,3.05,3.07,3986000,2.992714
5073,2020-06-12,3.1,3.1,3.02,3.04,4787000,3.0699973
