Date,Open,High,Low,Close,Volume
2002-06-12,1.7859,1.7859,1.7859,1.7859,2076
2002-06-13,1.7859,1.7859,1.7859,1.7859,2076
2002-06-14,1.7859,1.7859,1.7859,1.7859,2076
2002-06-17,1.7859,1.7859,1.7859,1.7859,2076
2002-06-18,1.7859,1.7859,1.7859,1.7859,2076
2002-06-19,1.7859,1.7859,1.7859,1.7859,2076
2002-06-20,1.7859,1.7859,1.7859,1.7859,2076
2002-06-21,1.7611,1.7611,1.7611,1.7611,4151
2002-06-24,1.7363,1.7363,1.7363,1.7363,4151
2002-06-25,1.7363,1.7363,1.7363,1.7363,4151
2002-06-26,1.7363,1.7363,1.7363,1.7363,4151
2002-06-27,1.7363,1.7363,1.7363,1.7363,4151
2002-06-28,1.7363,1.7363,1.7363,1.7363,4151
2002-07-01,1.7363,1.7363,1.7363,1.7363,4151
2002-07-02,1.7363,1.7363,1.7363,1.7363,4151
2002-07-03,1.7363,1.7363,1.7363,1.7363,2076
2002-07-04,1.7363,1.7363,1.7363,1.7363,2076
2002-07-05,1.7363,1.7363,1.7363,1.7363,2076
2002-07-08,1.7363,1.7363,1.7363,1.7363,2076
2002-07-09,1.7164,1.7164,1.7164,1.7164,2076
2002-07-10,1.7164,1.7164,1.7164,1.7164,2076
2002-07-11,1.7164,1.7164,1.7164,1.7164,2076
2002-07-12,1.7363,1.7363,1.7363,1.7363,2076
2002-07-15,1.7363,1.7363,1.7363,1.7363,2076
2002-07-16,1.7363,1.7363,1.7363,1.7363,2076
2002-07-17,1.7462,1.7462,1.7462,1.7462,2076
2002-07-18,1.7462,1.7462,1.7462,1.7462,2076
2002-07-19,1.7412,1.7412,1.7363,1.7363,8303
2002-07-22,1.7412,1.7412,1.7363,1.7363,8303
2002-07-23,1.7412,1.7412,1.7363,1.7363,8303
2002-07-24,1.7809,1.7809,1.7809,1.7809,8303
2002-07-25,1.7809,1.7809,1.7809,1.7809,8303
2002-07-26,1.7809,1.7809,1.7809,1.7809,8303
2002-07-29,1.7809,1.7809,1.7809,1.7809,8303
2002-07-30,1.7809,1.7809,1.7809,1.7809,8303
2002-07-31,1.7809,1.7809,1.7809,1.7809,8303
2002-08-01,1.7611,1.7611,1.7611,1.7611,2076
2002-08-02,1.7611,1.7611,1.7611,1.7611,2076
2002-08-05,1.7611,1.7611,1.7611,1.7611,2076
2002-08-06,1.7611,1.7611,1.7611,1.7611,2076
2002-08-07,1.7611,1.7611,1.7611,1.7611,2076
2002-08-08,1.7363,1.7363,1.7363,1.7363,8303
2002-08-09,1.7363,1.7363,1.7363,1.7363,8303
2002-08-12,1.7363,1.7363,1.7363,1.7363,8303
2002-08-13,1.7363,1.7363,1.7363,1.7363,8303
2002-08-14,1.7363,1.7363,1.7363,1.7363,8303
2002-08-15,1.7363,1.7363,1.7363,1.7363,8303
2002-08-16,1.7363,1.7363,1.7363,1.7363,8303
2002-08-19,1.7363,1.7363,1.7363,1.7363,2076
2002-08-20,1.7363,1.7363,1.7363,1.7363,2076
2002-08-21,1.7859,1.7859,1.7859,1.7859,6227
2002-08-22,1.7859,1.7859,1.7859,1.7859,6227
2002-08-23,1.7859,1.7859,1.7859,1.7859,6227
2002-08-26,1.7363,1.7363,1.7363,1.7363,2076
2002-08-27,1.7412,1.7412,1.7412,1.7412,2076
2002-08-28,1.7412,1.7412,1.7412,1.7412,2076
2002-08-29,1.7412,1.7412,1.7412,1.7412,2076
2002-08-30,1.7561,1.7561,1.7561,1.7561,2076
2002-09-02,1.7561,1.7561,1.7561,1.7561,2076
2002-09-03,1.7561,1.7561,1.7561,1.7561,2076
2002-09-04,1.8355,1.8355,1.8355,1.8355,2076
2002-09-05,1.8355,1.8355,1.8355,1.8355,2076
2002-09-06,1.8355,1.8355,1.8355,1.8355,2076
2002-09-09,1.8355,1.8355,1.8355,1.8355,2076
2002-09-10,1.8355,1.9794,1.8355,1.9298,10378
2002-09-11,2.0786,2.0786,2.0786,2.0786,2076
2002-09-12,2.2324,2.2324,2.2324,2.2324,4151
2002-09-13,2.282,2.3961,2.282,2.3812,10378
2002-09-16,2.3812,2.4308,2.3812,2.4308,10378
2002-09-17,2.3812,2.4308,2.3812,2.4308,10378
2002-09-18,2.3812,2.4308,2.3812,2.4308,10378
2002-09-19,2.3812,2.4308,2.3812,2.4308,10378
2002-09-20,2.4308,2.4804,2.3812,2.3812,4151
2002-09-23,2.4308,2.4804,2.3812,2.3812,4151
2002-09-24,2.4308,2.4804,2.3812,2.3812,4151
2002-09-25,2.4308,2.4308,2.4308,2.4308,4151
2002-09-26,2.4407,2.5796,2.4407,2.5796,18681
2002-09-27,2.5796,2.6788,2.5796,2.6292,14530
2002-09-30,2.6788,2.6788,2.6788,2.6788,8303
2002-10-01,2.7284,2.778,2.7284,2.778,6227
2002-10-02,2.778,2.8773,2.7284,2.8277,22832
2002-10-03,2.8277,2.8773,2.8277,2.8277,18681
2002-10-04,2.778,2.778,2.778,2.778,2076
2002-10-07,2.778,2.778,2.778,2.778,2076
2002-10-08,2.8525,2.8773,2.8525,2.8773,4151
2002-10-09,2.8525,2.8773,2.8525,2.8773,4151
2002-10-10,2.8525,2.8773,2.8525,2.8773,4151
2002-10-11,2.8525,2.8773,2.8525,2.8773,4151
2002-10-14,2.8277,2.8277,2.7532,2.778,20757
2002-10-15,2.778,2.8277,2.778,2.778,10378
2002-10-16,2.8277,2.8773,2.8277,2.8773,4151
2002-10-17,2.8277,2.8773,2.8277,2.8773,4151
2002-10-18,2.8277,2.8773,2.8277,2.8773,4151
2002-10-21,2.8277,2.8773,2.8277,2.8773,4151
2002-10-22,2.8277,2.8773,2.8277,2.8773,4151
2002-10-23,2.8277,2.8773,2.8277,2.8773,4151
2002-10-24,2.8277,2.8773,2.8277,2.8773,4151
2002-10-25,2.8277,2.8773,2.8277,2.8773,4151
2002-10-28,2.8277,2.8773,2.8277,2.8773,4151
2002-10-29,2.8773,2.8773,2.8773,2.8773,2076
2002-10-30,2.8773,2.906,2.8773,2.8773,6227
2002-10-31,2.8773,2.906,2.8773,2.8773,6227
